scope,metric,count,total,fraction,note
primary_distribution,"primary_b16_phi(7,5)_r2__to__transport_b16_r2_h12_spin000000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(7,6)_r2__to__transport_b16_r2_h12_spin010000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(7,7)_r2__to__transport_b16_r2_h12_spin010000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(7,8)_r2__to__transport_b16_r2_h12_spin010000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(7,9)_r2__to__transport_b16_r2_h12_spin010000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(7,10)_r2__to__transport_b16_r2_h12_spin010000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(7,11)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(7,12)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(8,0)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(8,1)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(8,2)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(8,3)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(8,4)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(8,5)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(8,6)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(8,7)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(8,8)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(8,9)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(8,10)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(8,11)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(8,12)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(9,0)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(9,1)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(9,2)_r2__to__transport_b16_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(9,3)_r2__to__transport_b16_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(9,4)_r2__to__transport_b16_r2_h12_spin000000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(9,5)_r2__to__transport_b16_r2_h12_spin000000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(9,6)_r2__to__transport_b16_r2_h12_spin010000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(9,7)_r2__to__transport_b16_r2_h12_spin010000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(9,8)_r2__to__transport_b16_r2_h12_spin010000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(9,9)_r2__to__transport_b16_r2_h12_spin010000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(9,10)_r2__to__transport_b16_r2_h12_spin010000100000",2,4,0.5,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b16_phi(9,11)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(9,12)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(10,0)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(10,1)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(10,2)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(10,3)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(10,4)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(10,5)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(10,6)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(10,7)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(10,8)_r2__to__transport_b16_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b16_phi(10,9)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(10,10)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(10,11)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b16_phi(10,12)_r2__to__transport_b16_r2_h12_spin100000000000",1,4,0.25,"representative adaptive lift image; variants=4; observed_horizons=[12, 12, 12, 12]"
primary_distribution,"primary_b17_phi(0,0)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(0,1)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(0,2)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(0,3)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(0,4)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(0,5)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(0,6)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(0,7)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(0,8)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(0,9)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(0,10)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(0,11)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(0,12)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(1,0)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(1,1)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(1,2)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(1,3)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(1,4)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(1,5)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(1,6)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(1,7)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(1,8)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(1,9)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(1,10)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(1,11)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(1,12)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(2,0)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(2,1)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(2,2)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(2,3)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(2,4)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(2,5)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(2,6)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(2,7)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(2,8)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(2,9)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(2,10)_r2__to__transport_b17_r2_h12_spin000000000000",2,4,0.5,"representative adaptive lift image; variants=3; observed_horizons=[12, 12, 12]"
primary_distribution,"primary_b17_phi(2,11)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(2,12)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(3,0)_r2__to__transport_b17_r2_h12_spin000000000000",4,4,1.0,representative adaptive lift image; variants=1; observed_horizons=[12]
primary_distribution,"primary_b17_phi(3,1)_r2__to__transport_b17_r2_h12_spin000000000000",4,4,1.0,representative adaptive lift image; variants=1; observed_horizons=[12]
primary_distribution,"primary_b17_phi(3,2)_r2__to__transport_b17_r2_h12_spin000000000000",4,4,1.0,representative adaptive lift image; variants=1; observed_horizons=[12]
primary_distribution,"primary_b17_phi(3,3)_r2__to__transport_b17_r2_h12_spin000000000000",4,4,1.0,representative adaptive lift image; variants=1; observed_horizons=[12]
primary_distribution,"primary_b17_phi(3,4)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
primary_distribution,"primary_b17_phi(3,5)_r2__to__transport_b17_r2_h12_spin000000000000",3,4,0.75,"representative adaptive lift image; variants=2; observed_horizons=[12, 12]"
